4.058592582028873186e-01,2.977597900064233860e-01,-4.842595659218986576e-02,-4.462042085675752556e-01,-1.836724362482415884e+00,2.834199228918766675e-03,-1.703712018470658895e-01,-1.823015961722907960e-02,3.998957252942276330e+00,-9.994114853748479188e-01,2.472886280652252911e+00,5.266594869151857150e-01,0.000000000000000000e+00
4.053958487292346202e-01,2.984542290855483615e-01,-4.859542051679442004e-02,-4.452415476143425366e-01,-1.839888750742152856e+00,2.820371989580032403e-03,-1.671440478433449117e-01,-1.800478705991566050e-02,4.023714047826864260e+00,-9.997060685805065905e-01,2.490130964069206865e+00,5.338770151771606853e-01,0.000000000000000000e+00
4.049345246987897662e-01,2.991476970715766237e-01,-4.876347925027185726e-02,-4.442833933103592092e-01,-1.843030400084676002e+00,2.806443817556821332e-03,-1.639396676207242332e-01,-1.778052066582415727e-02,4.048409669044457537e+00,-9.999490638834928058e-01,2.507348279951167491e+00,5.411123252098071212e-01,0.000000000000000000e+00
4.044753319244404621e-01,2.998400822213174166e-01,-4.893013045953059637e-02,-4.433298071152120823e-01,-1.846148871072956110e+00,2.792425522760807154e-03,-1.607585144488918871e-01,-1.755736732940902864e-02,4.073040650915607408e+00,-1.000141465188837175e+00,2.524535505269707603e+00,5.483636804570727330e-01,0.000000000000000000e+00
4.040183159958811165e-01,3.005312719419790946e-01,-4.909537223329718536e-02,-4.423808498541602630e-01,-1.849243722028165005e+00,2.778327088391782315e-03,-1.576010429779442779e-01,-1.733533375664714909e-02,4.097603513157949351e+00,-1.000284293094444443e+00,2.541689898775403744e+00,5.556293212881111554e-01,0.000000000000000000e+00
4.035635222734614280e-01,3.012211528133069138e-01,-4.925920308109666551e-02,-4.414365817156219451e-01,-1.852314509046238511e+00,2.764157709743631213e-03,-1.544677092604049840e-01,-1.711442646679902854e-02,4.122094761530224361e+00,-1.000378594578150704e+00,2.558808701542138575e+00,5.629074654099451847e-01,0.000000000000000000e+00
4.031109958819607542e-01,3.019096106105258470e-01,-4.942162193211187965e-02,-4.404970622485805398e-01,-1.855360786015826102e+00,2.749925831079559624e-03,-1.513589707699342368e-01,-1.689465179416583390e-02,4.146510888495351210e+00,-1.000425442669715004e+00,2.575889137529254302e+00,5.701963082963921181e-01,0.000000000000000000e+00
4.026607817042819892e-01,3.025965303281102359e-01,-4.958262813391952489e-02,-4.395623503599028759e-01,-1.858382104637706700e+00,2.735639180619660500e-03,-1.482752864166938800e-01,-1.667601588984210861e-02,4.170848373903162987e+00,-1.000425936107496749e+00,2.592928414162063433e+00,5.774940236336131294e-01,0.000000000000000000e+00
4.022129243750598437e-01,3.032817962043968807e-01,-4.974222145110124976e-02,-4.386325043115641975e-01,-1.861378014445737472e+00,2.721304803685788403e-03,-1.452171165593467983e-01,-1.645852472346394715e-02,4.195103685693270634e+00,-1.000381198979630293e+00,2.609923722931096535e+00,5.847987637825543539e-01,0.000000000000000000e+00
4.017674682741778636e-01,3.039652917470594962e-01,-4.990040206372747811e-02,-4.377075817177745187e-01,-1.864348062829404462e+00,2.706929094049856290e-03,-1.421849230136654207e-01,-1.624218408495259336e-02,4.219273280618545563e+00,-1.000292380349479648e+00,2.626872240010495130e+00,5.921086602585815539e-01,0.000000000000000000e+00
4.013244575201884157e-01,3.046468997594641293e-01,-5.005717056571205165e-02,-4.367876395419997282e-01,-1.867291795058046544e+00,2.692517823530180855e-03,-1.391791690577249829e-01,-1.602699958625320234e-02,4.243353604989779093e+00,-1.000160653865163729e+00,2.643771126896004464e+00,5.994218242286214471e-01,0.000000000000000000e+00
4.008839359636304778e-01,3.053265023679223034e-01,-5.021252796303540128e-02,-4.358727340938723382e-01,-1.870208754306822652e+00,2.678076169883130287e-03,-1.362003194336567913e-01,-1.581297666306873129e-02,4.267341095441978815e+00,-9.999872173529489316e-01,2.660617531062949404e+00,6.067363470260910274e-01,0.000000000000000000e+00
4.004459471802395698e-01,3.060039810498597634e-01,-5.036647567183409613e-02,-4.349629210259858270e-01,-1.873098481684485561e+00,2.663608743034972994e-03,-1.332488403459450299e-01,-1.560012057658871631e-02,4.291232179722809903e+00,-9.997732923943193351e-01,2.677408586644601129e+00,6.140503006838997635e-01,0.000000000000000000e+00
4.000105344640439986e-01,3.066792166629181415e-01,-5.051901551635458454e-02,-4.340582553305666336e-01,-1.875960516263036393e+00,2.649119609699931294e-03,-1.303251994562371896e-01,-1.538843641521294575e-02,4.315023277503677868e+00,-9.995201238865191185e-01,2.694141415131351636e+00,6.213617384858176607e-01,0.000000000000000000e+00
3.995777408203428638e-01,3.073520894750062515e-01,-5.067014972676865681e-02,-4.331587913360188113e-01,-1.878794395109317339e+00,2.634612316429586244e-03,-1.274298658746567947e-01,-1.517792909626972109e-02,4.338710801213905732e+00,-9.992289795863936730e-01,2.710813126091055736e+00,6.286686955364664264e-01,0.000000000000000000e+00
3.991476089585594411e-01,3.080224791953183883e-01,-5.081988093684846469e-02,-4.322645827033350097e-01,-1.881599653318611010e+00,2.620089911137396792e-03,-1.245633101475927818e-01,-1.496860336772872987e-02,4.362291156898519873e+00,-9.989011496373321197e-01,2.727420817910970019e+00,6.359691893502279481e-01,0.000000000000000000e+00
3.987201812849648919e-01,3.086902650063353404e-01,-5.096821218149864136e-02,-4.313756824223681785e-01,-1.884375824050309012e+00,2.605554963142123724e-03,-1.217260042419481408e-01,-1.476046380990833108e-02,4.385760745100083291e+00,-9.985379460791471429e-01,2.743961578561632475e+00,6.432612204593136651e-01,0.000000000000000000e+00
3.982954998952682457e-01,3.093553255968222726e-01,-5.111514689414302370e-02,-4.304921428079596657e-01,-1.887122438565704385e+00,2.591009581773000021e-03,-1.189184215258344279e-01,-1.455351483717708984e-02,4.409115961764979552e+00,-9.981407023407337098e-01,2.760432486383024742e+00,6.505427730412307596e-01,0.000000000000000000e+00
3.978736065670651634e-01,3.100175391958422955e-01,-5.126068890396363181e-02,-4.296140154959166568e-01,-1.889839026267970068e+00,2.576455433576547126e-03,-1.161410367456908316e-01,-1.434776069964960148e-02,4.432353199174693614e+00,-9.977107727153203820e-01,2.776830610893446405e+00,6.578118155659359312e-01,0.000000000000000000e+00
3.974545427521429808e-01,3.106767836077959366e-01,-5.140484243298931721e-02,-4.287413514388353497e-01,-1.892525114744376014e+00,2.561893758166602832e-03,-1.133943259998158176e-01,-1.414320548487626485e-02,4.455468846902385316e+00,-9.972495318181989754e-01,2.793153013621346492e+00,6.650663014628489522e-01,0.000000000000000000e+00
3.970383495686351516e-01,3.113329362485032781e-01,-5.154761209303160285e-02,-4.278742009017632575e-01,-1.895180229810797146e+00,2.547325382754722038e-03,-1.106787667082971410e-01,-1.393985311952709166e-02,4.478459292795248459e+00,-9.967583740267674797e-01,2.809396748960504286e+00,6.723041698079860184e-01,0.000000000000000000e+00
3.966250677930216462e-01,3.119858741823413606e-01,-5.168900288246509878e-02,-4.270126134576969212e-01,-1.897803895558561216e+00,2.532750735398481973e-03,-1.079948375793285675e-01,-1.373770737106930727e-02,4.501320923983005429e+00,-9.962387129027673316e-01,2.825558865048842350e+00,6.795233460314052953e-01,0.000000000000000000e+00
3.962147378519695895e-01,3.126354741604482901e-01,-5.182902018284996776e-02,-4.261566379829090367e-01,-1.900395634403682976e+00,2.518169857003335708e-03,-1.053430185719011064e-01,-1.353677184943869946e-02,4.524050127912905062e+00,-9.956919805966023551e-01,2.841636404671160854e+00,6.867217426451508455e-01,0.000000000000000000e+00
3.958073998140106964e-01,3.132816126600068696e-01,-5.196766975539379718e-02,-4.253063226521013873e-01,-1.902954967138525078e+00,2.503582412110794998e-03,-1.027237908548635503e-01,-1.333705000870457139e-02,4.546643293411577247e+00,-9.951196272336255699e-01,2.857626406186077439e+00,6.938972599918827866e-01,0.000000000000000000e+00
3.954030933810502302e-01,3.139241659246173599e-01,-5.210495773725029589e-02,-4.244617149333781980e-01,-1.905481412985926548e+00,2.488987698505811582e-03,-1.001376367623417057e-01,-1.313854514872825514e-02,4.569096811774062239e+00,-9.945231202823113792e-01,2.873525904477414628e+00,7.010477870143453361e-01,0.000000000000000000e+00
3.950018578797040991e-01,3.145630100057707490e-01,-5.224089063765211677e-02,-4.236228615830359145e-01,-1.907974489655832384e+00,2.474384655672529770e-03,-9.758503974551328841e-02,-1.294126041681499875e-02,4.591407077880339749e+00,-9.939039439042234303e-01,2.889331931930291475e+00,7.081712020458340584e-01,0.000000000000000000e+00
3.946037322524593161e-01,3.151980208054300792e-01,-5.237547533387527238e-02,-4.227898086401651878e-01,-1.910433713404456890e+00,2.459771872127012888e-03,-9.506648432073409871e-02,-1.274519880935920044e-02,4.613570491339602953e+00,-9.932635982857258572e-01,2.905041519432112640e+00,7.152653736217737812e-01,0.000000000000000000e+00
3.942087550486553238e-01,3.158290741197269380e-01,-5.250871906703247216e-02,-4.219626014210615117e-01,-1.912858599096000534e+00,2.445147591652911071e-03,-9.258245601402149971e-02,-1.255036317348284802e-02,4.635583457662515450e+00,-9.926035989513958269e-01,2.920651697398623625e+00,7.223281613125057676e-01,0.000000000000000000e+00
3.938169644152813009e-01,3.164560456837822167e-01,-5.264062943769276526e-02,-4.211412845134402394e-01,-1.915248660266954506e+00,2.430509718464284562e-03,-9.013344130188602477e-02,-1.235675620866710442e-02,4.657442389461725618e+00,-9.919254760590876518e-01,2.936159496825244908e+00,7.293574165774030504e-01,0.000000000000000000e+00
3.934283980875871722e-01,3.170788112176547990e-01,-5.277121440132483826e-02,-4.203259017704528144e-01,-1.917603409192996322e+00,2.415855821317602209e-03,-8.771992754852767082e-02,-1.216438046837694728e-02,4.679143707680784026e+00,-9.912307736766476918e-01,2.951561950363788434e+00,7.363509836403584474e-01,0.000000000000000000e+00
3.930430933795048265e-01,3.176972464734220680e-01,-5.290048226356151156e-02,-4.195164963045011630e-01,-1.919922356958497778e+00,2.401183136592853658e-03,-8.534240293939714117e-02,-1.197323836167872406e-02,4.700683842851612226e+00,-9.905210490402942547e-01,2.966856093424650176e+00,7.433067003866780098e-01,0.000000000000000000e+00
3.926610871738768216e-01,3.183112272833972800e-01,-5.302844167528281832e-02,-4.187131104808467508e-01,-1.922205013528651474e+00,2.386488570361857114e-03,-8.300135641113386142e-02,-1.178333215485057907e-02,4.722059236380701464e+00,-9.897978717946638305e-01,2.982038965304611988e+00,7.502223992814359699e-01,0.000000000000000000e+00
3.922824159124904120e-01,3.189206296094829751e-01,-5.315510162751509865e-02,-4.179157859110126383e-01,-1.924450887824210588e+00,2.371768699459267642e-03,-8.069727757790025324e-02,-1.159466397298570747e-02,4.743266341864060820e+00,-9.890628232145928234e-01,2.997107610340233652e+00,7.570959083092445585e-01,0.000000000000000000e+00
3.919071155859140676e-01,3.195253295936630877e-01,-5.328047144614380531e-02,-4.171245634459749274e-01,-1.926659487798848991e+00,2.357019771570106979e-03,-7.843065665412012055e-02,-1.140723580158825579e-02,4.764301626431040049e+00,-9.883174954086776376e-01,3.012059079086922164e+00,7.639250519354502389e-01,0.000000000000000000e+00
3.915352217231353738e-01,3.201252036096302045e-01,-5.340456078643751603e-02,-4.163394831691425990e-01,-1.928830320519123731e+00,2.342237704344934425e-03,-7.620198437364998634e-02,-1.122104948816187407e-02,4.785161572116964912e+00,-9.875634905047254719e-01,3.026890429523592552e+00,7.707076520886568805e-01,0.000000000000000000e+00
3.911667693809979807e-01,3.207201283155474147e-01,-5.352737962738078614e-02,-4.155605843891233553e-01,-1.930962892247024998e+00,2.327418083551937439e-03,-7.401175190540608406e-02,-1.103610674379083140e-02,4.805842677264648088e+00,-9.868024198171756467e-01,3.041598728282943309e+00,7.774415291645386805e-01,0.000000000000000000e+00
3.908017931334370476e-01,3.213099807079385917e-01,-5.364893826581373926e-02,-4.147879056322743563e-01,-1.933056708525096701e+00,2.312556160272907693e-03,-7.186045076547252497e-02,-1.085240914471356961e-02,4.826341457954617553e+00,-9.860359029966569988e-01,3.056181051907187918e+00,7.841245030507821845e-01,0.000000000000000000e+00
3.904403270605114051e-01,3.218946381767022746e-01,-5.376924731037611982e-02,-4.140214846350366296e-01,-1.935111274264096348e+00,2.297646847147568217e-03,-6.974857272572615452e-02,-1.066995813388867120e-02,4.846654449464031345e+00,-9.852655671618154587e-01,3.070634488129175388e+00,7.907543941730503789e-01,0.000000000000000000e+00
3.900824047372326575e-01,3.224739785612416587e-01,-5.388831767525373295e-02,-4.132613583360523757e-01,-1.937126093833157592e+00,2.282684713668940452e-03,-6.767660971901580391e-02,-1.048875502255317872e-02,4.866778207754091312e+00,-9.844930460136024353e-01,3.084956137178716418e+00,7.973290245617824512e-01,0.000000000000000000e+00
3.897280592221906703e-01,3.230478802077003109e-01,-5.400616057372535639e-02,-4.125075628680650586e-01,-1.939100671152419908e+00,2.267663980529742093e-03,-6.564505374093232426e-02,-1.030880099177317391e-02,4.886709310985750676e+00,-9.837199789322386145e-01,3.099143113113905112e+00,8.038462189396164970e-01,0.000000000000000000e+00
3.893773230459754431e-01,3.236162220272935652e-01,-5.412278751150829958e-02,-4.117601335496018922e-01,-1.941034509788071905e+00,2.252578513017349394e-03,-6.365439674822193084e-02,-1.013009709398653840e-02,4.906444361063504012e+00,-9.829480100570784362e-01,3.113192545177221326e+00,8.103038058292132417e-01,0.000000000000000000e+00
3.890302281993960887e-01,3.241788835557220527e-01,-5.423821027990082672e-02,-4.110191048764395561e-01,-1.942927113049755405e+00,2.237421813453435975e-03,-6.170513055388786305e-02,-9.952644254537887369e-03,4.925979985206935474e+00,-9.821787873496468091e-01,3.127101579176103652e+00,8.166996186811941172e-01,0.000000000000000000e+00
3.886868061214977521e-01,3.247357450136532098e-01,-5.435244094871999332e-02,-4.102845105128533620e-01,-1.944777984090269030e+00,2.222187012670916000e-03,-5.979774671903864691e-02,-9.776443273205554646e-03,4.945312837549722396e+00,-9.814139616401299504e-01,3.140867378887696404e+00,8.230314970219052562e-01,0.000000000000000000e+00
3.883470876873777455e-01,3.252866873682527249e-01,-5.446549185903337698e-02,-4.095563832826517037e-01,-1.946586626007499765e+00,2.206866860519351992e-03,-5.793273644154194046e-02,-9.601494825720631107e-03,4.964439600765653715e+00,-9.806551856576534165e-01,3.154487127487366926e+00,8.292972876206424759e-01,0.000000000000000000e+00
3.880111031958026202e-01,3.258315923957494364e-01,-5.457737561568357099e-02,-4.088347551599963992e-01,-1.948352541948507488e+00,2.191453715387117925e-03,-5.611059044154906306e-02,-9.427799465277920954e-03,4.983356987721295539e+00,-9.799041130446747294e-01,3.167958029000633058e+00,8.354948456759969666e-01,0.000000000000000000e+00
3.876788823566280628e-01,3.263703427450110328e-01,-5.468810507960426143e-02,-4.081196572600120365e-01,-1.950075235215675828e+00,2.175939532726628000e-03,-5.433179884396313608e-02,-9.255357624038871439e-03,5.002061743154743390e+00,-9.791623973558892802e-01,3.181277309777988282e+00,8.416220360208750417e-01,0.000000000000000000e+00
3.873504542780244475e-01,3.269028220021097386e-01,-5.479769335992714513e-02,-4.074111198291856528e-01,-1.951754209374839455e+00,2.160315852566128698e-03,-5.259685105792227117e-02,-9.084169614626328576e-03,5.020550645379973531e+00,-9.784316910420407520e-01,3.194442219992170706e+00,8.476767343457711767e-01,0.000000000000000000e+00
3.870258474535109294e-01,3.274289147558511193e-01,-5.490615380587895306e-02,-4.067091722355603567e-01,-1.953388968365284528e+00,2.144573785989502095e-03,-5.090623565338567302e-02,-8.914235631611099747e-03,5.038820508016143229e+00,-9.777136444190922537e-01,3.207450035157279444e+00,8.536568284397805240e-01,0.000000000000000000e+00
3.867050897488006345e-01,3.279485066642430779e-01,-5.501349999846813499e-02,-4.060138429587252240e-01,-1.954979016611521514e+00,2.128704000563107213e-03,-4.926044023489812435e-02,-8.745555752990295459e-03,5.056868181741278612e+00,-9.770099046231985884e-01,3.220298057669215730e+00,8.595602194488728420e-01,0.000000000000000000e+00
3.863882083884619401e-01,3.284614845218720713e-01,-5.511974574196103899e-02,-4.053251595796061313e-01,-1.956523859136704235e+00,2.112696704685772687e-03,-4.765995131263980888e-02,-8.578129941657399934e-03,5.074690556069533898e+00,-9.763221145520150079e-01,3.232983618366717771e+00,8.653848231508096678e-01,0.000000000000000000e+00
3.860752299423991230e-01,3.289677363281590106e-01,-5.522490505514764808e-02,-4.046431487700606899e-01,-1.958023001677581032e+00,2.096541630836275521e-03,-4.610525417084512800e-02,-8.411958046863980340e-03,5.092284561151368294e+00,-9.756519117928460494e-01,3.245504078112376511e+00,8.711285712461548369e-01,0.000000000000000000e+00
3.857661803121567035e-01,3.294671513564618737e-01,-5.532899216239703377e-02,-4.039678362822818336e-01,-1.959475950800844357e+00,2.080228017689841283e-03,-4.459683273369959011e-02,-8.247039805673072807e-03,5.109647169595804783e+00,-9.750009275381986695e-01,3.257856829392883569e+00,8.767894126647323150e-01,0.000000000000000000e+00
3.854610847170536481e-01,3.299596202239877818e-01,-5.543202148450322719e-02,-4.032992469380158873e-01,-1.960882214020732039e+00,2.063744591072454171e-03,-4.313516942882691246e-02,-8.083374844404142903e-03,5.126775398313850651e+00,-9.743707854893559617e-01,3.270039297937679557e+00,8.823653148868246809e-01,0.000000000000000000e+00
3.851599676801513161e-01,3.304450349624815653e-01,-5.553400762932229895e-02,-4.026374046175987265e-01,-1.962241299917746984e+00,2.047079543719877107e-03,-4.172074504846964155e-02,-7.920962680069580653e-03,5.143666310382276841e+00,-9.737631007485584300e-01,3.282048944355267839e+00,8.878542652784603417e-01,0.000000000000000000e+00
3.848628530140620896e-01,3.309232890896484647e-01,-5.563496538220173704e-02,-4.019823322488171868e-01,-1.963552718258324781e+00,2.030220513805434945e-03,-4.035403860849475638e-02,-7.759802721802777810e-03,5.160317016926684097e+00,-9.731794787004821590e-01,3.293883265786228698e+00,8.932542724399828993e-01,0.000000000000000000e+00
3.845697638066042923e-01,3.313942776812726088e-01,-5.573490969620370494e-02,-4.013340517956011655e-01,-1.964815980115295790e+00,2.013154562197853013e-03,-3.903552720534036319e-02,-7.599894272277611315e-03,5.176724679022905562e+00,-9.726215138836769025e-01,3.305539797572081273e+00,8.985633675671564902e-01,0.000000000000000000e+00
3.842807224063098381e-01,3.318578974439879703e-01,-5.583385568212373418e-02,-4.006925842465526300e-01,-1.966030597988969175e+00,1.995868148408534194e-03,-3.776568587103571600e-02,-7.441236529119442215e-03,5.192886509615662227e+00,-9.720907888526839624e-01,3.317016114939011828e+00,9.037796058239752073e-01,0.000000000000000000e+00
3.839957504077923800e-01,3.323140467886554483e-01,-5.593181859830714808e-02,-4.000579496033193072e-01,-1.967196085928654803e+00,1.978347105184642771e-03,-3.654498742643395859e-02,-7.283828586307520767e-03,5.208799775453304193e+00,-9.715888730315944688e-01,3.328309834695423408e+00,9.089010677262951976e-01,0.000000000000000000e+00
3.837148686369816764e-01,3.327626259043037771e-01,-5.602881384026546507e-02,-3.994301668688187701e-01,-1.968311959654446497e+00,1.960576611702171020e-03,-3.537390233278843443e-02,-7.127669435568779500e-03,5.224461799037587895e+00,-9.711173215597841413e-01,3.339418616942354756e+00,9.139258605354579901e-01,0.000000000000000000e+00
3.834380971362337798e-01,3.332035368325805824e-01,-5.612485693009573035e-02,-3.988092540353223026e-01,-1.969377736679060353e+00,1.942541165310265362e-03,-3.425289854182979321e-02,-6.972757967762997777e-03,5.239869960587124176e+00,-9.706776741306754053e-01,3.350340166795556573e+00,9.188521196609010788e-01,0.000000000000000000e+00
3.831654551493234862e-01,3.336366835426677335e-01,-5.621996350570573203e-02,-3.981952280724048165e-01,-1.970392936429538500e+00,1.924224551776331860e-03,-3.318244134448412180e-02,-6.819092974259304864e-03,5.255021700013353225e+00,-9.702714538243171205e-01,3.361072236118187728e+00,9.236780100708574803e-01,0.000000000000000000e+00
3.828969611063278711e-01,3.340619720066080323e-01,-5.631414930984871003e-02,-3.975881049147699242e-01,-1.971357080368605352e+00,1.905609813977922990e-03,-3.216299321838961972e-02,-6.666673148304015466e-03,5.269914518907716783e+00,-9.699001659346491167e-01,3.371612625262938590e+00,9.284017277101382914e-01,0.000000000000000000e+00
3.826326326084100171e-01,3.344793102749881175e-01,-5.640743017897145023e-02,-3.969878994499588809e-01,-1.972269692115456552e+00,1.886679218986121601e-03,-3.119501367437619438e-02,-6.515497086379747407e-03,5.284545982538618070e+00,-9.695652967923501508e-01,3.381959184822329600e+00,9.330215009239475332e-01,0.000000000000000000e+00
3.823724864125108147e-01,3.348886085529260703e-01,-5.649982203187991353e-02,-3.963946255059513368e-01,-1.973130297565771185e+00,1.867414223481900053e-03,-3.027895910206064578e-02,-6.365563289555815386e-03,5.298913721856888692e+00,-9.692683125841440317e-01,3.392109817386023796e+00,9.375355918867300797e-01,0.000000000000000000e+00
3.821165384159589951e-01,3.352897792763042673e-01,-5.659134085822711130e-02,-3.958082958386680006e-01,-1.973938425010703934e+00,1.847795437445119574e-03,-2.941528261473714059e-02,-6.216870164829899070e-03,5.313015435508249062e+00,-9.690106581695183685e-01,3.402062479303807674e+00,9.419422980349322350e-01,0.000000000000000000e+00
3.818648036410080548e-01,3.356827371881924149e-01,-5.668200270682827169e-02,-3.952289221193835411e-01,-1.974693605254639772e+00,1.827802586053268096e-03,-2.860443389372062037e-02,-6.069416026460923951e-03,5.326848891851378553e+00,-9.687937558957855355e-01,3.411815182452995199e+00,9.462399535026068120e-01,0.000000000000000000e+00
3.816172962193102869e-01,3.360673994153991484e-01,-5.677182367380867456e-02,-3.946565149220606084e-01,-1.975395371731453853e+00,1.807414469725213829e-03,-2.784685903233384205e-02,-5.923199097293194854e-03,5.340411930980023314e+00,-9.686190044124809440e-01,3.421365996008855159e+00,9.504269305586965366e-01,0.000000000000000000e+00
3.813740293763371314e-01,3.364436855450954056e-01,-5.686081989059002528e-02,-3.940910837106130771e-01,-1.976043260619049002e+00,1.786608922242880013e-03,-2.714300037969839818e-02,-5.778217510071716190e-03,5.353702466747725097e+00,-9.684877774860540800e-01,3.430713048216782024e+00,9.545016410448985411e-01,0.000000000000000000e+00
3.811350154157566728e-01,3.368115177014453510e-01,-5.694900751172158465e-02,-3.935326368261101160e-01,-1.976636810951907464e+00,1.765362766882281557e-03,-2.649329638452559144e-02,-5.634469308748719756e-03,5.366718488793526198e+00,-9.684014228158920323e-01,3.439854528164752345e+00,9.584625378128911466e-01,0.000000000000000000e+00
3.809002657037770523e-01,3.371708206221865622e-01,-5.703640270256266770e-02,-3.929811814739295750e-01,-1.977175564731411095e+00,1.743651770483035154e-03,-2.589818143908043449e-02,-5.491952449781374070e-03,5.379458064567185005e+00,-9.683612608526590559e-01,3.448788687554741994e+00,9.623081161597933919e-01,0.000000000000000000e+00
3.806687384521618145e-01,3.375243695818323508e-01,-5.712294596701028571e-02,-3.924356715095663750e-01,-1.977684883766524404e+00,1.722153950639064568e-03,-2.533297234590889402e-02,-5.350664803420671772e-03,5.392004419983329022e+00,-9.683402237806907342e-01,3.457581864365754765e+00,9.660823318368930712e-01,0.000000000000000000e+00
3.804393796293805696e-01,3.378749895705362993e-01,-5.720857069731554584e-02,-3.918950483525598383e-01,-1.978190427197578760e+00,1.701545971347961103e-03,-2.477268718992487601e-02,-5.210604154991477742e-03,5.404442143763997564e+00,-9.683105409778038908e-01,3.466301560913970015e+00,9.698300418722335392e-01,1.000000000000000000e+00
3.802121816018798617e-01,3.382226820228398934e-01,-5.729328248710196386e-02,-3.913592996305238492e-01,-1.978692179134395657e+00,1.681787194652660435e-03,-2.421730175215556710e-02,-5.071768206163742264e-03,5.416771410045559065e+00,-9.682724504706423652e-01,3.474947827591835736e+00,9.735511319830904009e-01,1.000000000000000000e+00
3.799871366394141914e-01,3.385674486298895225e-01,-5.737708694150062821e-02,-3.908284126872209052e-01,-1.979190124965273467e+00,1.662839001436786828e-03,-2.366679252177909115e-02,-4.934154576214867978e-03,5.428992400852964195e+00,-9.682261876361846209e-01,3.483520721112955520e+00,9.772454921038333797e-01,1.000000000000000000e+00
3.797642369174731858e-01,3.389092913365692739e-01,-5.745998967591867124e-02,-3.903023745877150508e-01,-1.979684251303226006e+00,1.644664684772255067e-03,-2.312113664346721748e-02,-4.797760803283211521e-03,5.441105305984584639e+00,-9.681719851856833703e-01,3.492020304436268763e+00,9.809130163626413879e-01,1.000000000000000000e+00
3.795434745196726856e-01,3.392482123386366677e-01,-5.754199631483525312e-02,-3.897811721234720195e-01,-1.980174545934992647e+00,1.627229349180711908e-03,-2.258031186787309158e-02,-4.662584345612746754e-03,5.453110322897820161e+00,-9.681100731497735978e-01,3.500446646690422714e+00,9.845536030576326203e-01,1.000000000000000000e+00
3.793248414401104718e-01,3.395842140798613351e-01,-5.762311249062473245e-02,-3.892647918174066968e-01,-1.980660997772661913e+00,1.610499815468458213e-03,-2.204429650508207481e-02,-4.528622582788868756e-03,5.465007656595481045e+00,-9.680406788647292204e-01,3.508799823098338155e+00,9.881671546324226618e-01,1.000000000000000000e+00
3.791083295856865765e-01,3.399172992491663048e-01,-5.770334384240669717e-02,-3.887532199288787349e-01,-1.981143596807759089e+00,1.594444530814377679e-03,-2.151306938085468037e-02,-4.395872816965325572e-03,5.476797519512931700e+00,-9.679640269598517310e-01,3.517079914901970028e+00,9.917535776511193779e-01,1.000000000000000000e+00
3.788939307783891763e-01,3.402474707777727314e-01,-5.778269601492259933e-02,-3.882464424586362095e-01,-1.981622334067658198e+00,1.579033483809672966e-03,-2.098660979550069985e-02,-4.264332274082294205e-03,5.488480131405994555e+00,-9.678803393459723958e-01,3.525287009287264350e+00,9.953127827727672461e-01,1.000000000000000000e+00
3.786816367575460696e-01,3.405747318363475107e-01,-5.786117465743861876e-02,-3.877444451537080394e-01,-1.982097201574183787e+00,1.564238124165640139e-03,-2.046489748523309254e-02,-4.133998105075620787e-03,5.500055719239605345e+00,-9.677898352050497977e-01,3.533421199309313643e+00,9.988446847252513416e-01,1.000000000000000000e+00
3.784714391820424573e-01,3.408990858321543915e-01,-5.793878542267445059e-02,-3.872472135122453363e-01,-1.982568192304281718e+00,1.550031286822795224e-03,-1.994791258585898105e-02,-4.004867387077186772e-03,5.511524517077222463e+00,-9.676927309808436295e-01,3.541482583817714413e+00,1.002349202278674190e+00,1.000000000000000000e+00
3.782633296325049188e-01,3.412205364062083079e-01,-5.801553396575772487e-02,-3.867547327883124053e-01,-1.983035300152637515e+00,1.536387120210127395e-03,-1.943563559867370408e-02,-3.876937124606427178e-03,5.522886765970983269e+00,-9.675892403706483069e-01,3.549471267382129813e+00,1.005826258218214697e+00,1.000000000000000000e+00
3.780572996134527464e-01,3.415390874304335411e-01,-5.809142594320371861e-02,-3.862669879966273423e-01,-1.983498519896136347e+00,1.523281018418256097e-03,-1.892804735843167316e-02,-3.750204250753009106e-03,5.534142713852601148e+00,-9.674795743180657492e-01,3.557387360218060124e+00,1.009275779316485266e+00,1.000000000000000000e+00
3.778533405554163060e-01,3.418547430048257674e-01,-5.816646701192004776e-02,-3.857839639172527257e-01,-1.983957847160058074e+00,1.510689557063819291e-03,-1.842512900327492736e-02,-3.624665628350658402e-03,5.545292615425012173e+00,-9.673639410067994548e-01,3.565230978112827742e+00,1.012697696305395079e+00,1.000000000000000000e+00
3.776514438170232579e-01,3.421675074546180473e-01,-5.824066282823602697e-02,-3.853056451002370708e-01,-1.984413278385911417e+00,1.498590432636034584e-03,-1.792686194650766618e-02,-3.500318051142172187e-03,5.556336732054754535e+00,-9.672425458554512190e-01,3.573002242351777102e+00,1.016091943847535983e+00,1.000000000000000000e+00
3.774516006870528018e-01,3.424773853274510338e-01,-5.831401904695633631e-02,-3.848320158702070448e-01,-1.984864810800814228e+00,1.486962405127898769e-03,-1.743322785011124088e-02,-3.377158244935585599e-03,5.567275331665092253e+00,-9.671155915133011760e-01,3.580701279644699309e+00,1.019458460507101982e+00,1.000000000000000000e+00
