5.076842398587952943e-01,1.668889623049075455e-01,-1.176742206565329144e-02,-1.084344268888678547e-01,3.097077031826702687e-01,-6.648636308872957895e-03,-1.819471130374565870e+00,3.853761575563183304e-03,-9.382560355936935270e-01,-5.111771307294763478e-01,-8.136904631458592441e-01,-6.357427031773186243e-01,0.000000000000000000e+00
5.082844443612393182e-01,1.619271369041984932e-01,-1.406892283504383723e-02,-1.170641899160182187e-01,3.164165576593673257e-01,2.469596014046254728e-03,-1.836858499611860651e+00,4.182687138950424988e-03,-1.069558677846813577e+00,-6.089783926342167142e-01,-9.352634745172548891e-01,-7.432735959637817302e-01,0.000000000000000000e+00
5.088638954434738793e-01,1.570658313784607241e-01,-1.633001794267106496e-02,-1.255140228871218788e-01,3.289562470842819497e-01,-2.151203514529005309e-03,-1.846353834597574073e+00,4.507085951327256639e-03,-1.198040884323565924e+00,-7.051006758800031360e-01,-1.054352473976732041e+00,-8.487890862268447911e-01,0.000000000000000000e+00
5.094208999303385665e-01,1.523240045828850864e-01,-1.854064659123604367e-02,-1.337853506812022586e-01,3.379682255023946924e-01,-2.208517067312442631e-04,-1.858888940102422227e+00,4.826766330555578265e-03,-1.323206708303426238e+00,-7.991388585905263575e-01,-1.170488962064260008e+00,-9.518566048297015803e-01,0.000000000000000000e+00
5.099545143516721613e-01,1.477098793625829520e-01,-2.069664495162692672e-02,-1.418802880411472178e-01,3.477823752051992789e-01,-9.418129242952670479e-04,-1.869591382652776135e+00,5.141547699985738427e-03,-1.444837673993776717e+00,-8.909248856059415189e-01,-1.283469757135098810e+00,-1.052292802464630306e+00,0.000000000000000000e+00
5.104636381026532721e-01,1.432303639817525676e-01,-2.279479549069229199e-02,-1.498007338798561516e-01,3.567945222550789608e-01,-7.816141759775955883e-04,-1.880389591965750729e+00,5.451260495578730270e-03,-1.562745015452070119e+00,-9.803288903300264590e-01,-1.393123934630120297e+00,-1.149949971151988493e+00,0.000000000000000000e+00
5.109472353836493896e-01,1.388901131418991408e-01,-2.483321785822086014e-02,-1.575485943419233648e-01,3.655571720977898176e-01,-8.598833527940516561e-04,-1.890716559281022668e+00,5.755746043141903197e-03,-1.676796735534323401e+00,-1.067274289876047000e+00,-1.499336288262541617e+00,-1.244734737147841885e+00,0.000000000000000000e+00
5.114042074985590824e-01,1.346929679569333349e-01,-2.681060895843754427e-02,-1.651256562005147532e-01,3.739660291450585539e-01,-8.930041934170589299e-04,-1.900751702881300798e+00,6.054856409170491713e-03,-1.786879969657307221e+00,-1.151707032415314247e+00,-1.602011763891200147e+00,-1.336575238181434422e+00,0.000000000000000000e+00
5.118334418888212944e-01,1.306419352992201632e-01,-2.872621800212411119e-02,-1.725336369672581249e-01,3.820709077572070345e-01,-9.360249370956631471e-04,-1.910489871276222607e+00,6.348454228504548519e-03,-1.892902374031890211e+00,-1.233594342084074702e+00,-1.701076052886795420e+00,-1.425420663229181040e+00,0.000000000000000000e+00
5.122338189448618628e-01,1.267393929966037780e-01,-3.057971919850833650e-02,-1.797741927575329801e-01,3.898899201254599767e-01,-9.817444849824906884e-04,-1.919956445730630401e+00,6.636412511745926404e-03,-1.994787207160080733e+00,-1.312919433159713378e+00,-1.796470563211802318e+00,-1.511236077108004006e+00,0.000000000000000000e+00
5.126042265397536823e-01,1.229871898559045801e-01,-3.237114037561273500e-02,-1.868489338565282598e-01,3.974426521679640945e-01,-1.031067288356238938e-03,-1.929170162034901104e+00,6.918614435135323620e-03,-2.092471123145502876e+00,-1.389678519788412059e+00,-1.888149977132662194e+00,-1.593999665801264287e+00,0.000000000000000000e+00
5.129435703002572788e-01,1.193867344938508018e-01,-3.410080111578593642e-02,-1.937594360018018436e-01,4.047464915992391998e-01,-1.084316572275499223e-03,-1.938148126070595278e+00,7.194953115360455155e-03,-2.185902158452470267e+00,-1.463878248940382543e+00,-1.976080071479887179e+00,-1.673700335912977177e+00,0.000000000000000000e+00
5.132507821220705369e-01,1.159390653694743062e-01,-3.576926303379043826e-02,-2.005072498897157995e-01,4.118172254190512471e-01,-1.141884423226466588e-03,-1.946905761890880715e+00,7.465331371554748303e-03,-2.275038144603299450e+00,-1.535533653951989486e+00,-2.060235992308689923e+00,-1.750335806246609893e+00,0.000000000000000000e+00
5.135248270679722005e-01,1.126449075543403955e-01,-3.737728888146096828e-02,-2.070939090449524789e-01,4.186692749239916411e-01,-1.204221595200284135e-03,-1.955457057566544421e+00,7.729661476548978748e-03,-2.359845414605903802e+00,-1.604666488970890814e+00,-2.140600849504046721e+00,-1.823911054072758775e+00,0.000000000000000000e+00
5.137647089605487105e-01,1.095047190923276875e-01,-3.892580860692233108e-02,-2.135209363653061132e-01,4.253158961789113568e-01,-1.271846163052278581e-03,-1.963814757607794226e+00,7.987864899255762638e-03,-2.440297739635482355e+00,-1.671303864026356223e+00,-2.217164562801333449e+00,-1.894437040860516230e+00,0.000000000000000000e+00
5.139694748987639894e-01,1.065187291691599425e-01,-4.041589092728230942e-02,-2.197898495714898925e-01,4.317693473737634346e-01,-1.345354456115155839e-03,-1.971990519956276167e+00,8.239872039897186765e-03,-2.516375446367072222e+00,-1.735477118763294024e+00,-2.289922905902908035e+00,-1.961929659227469314e+00,0.000000000000000000e+00
5.141382188798682140e-01,1.036869697747414970e-01,-4.184871932190804833e-02,-2.259021657439207187e-01,4.380410300574200111e-01,-1.425434396635757821e-03,-1.979995044416080541e+00,8.485621959629994007e-03,-2.588064677548527648e+00,-1.797220887645906373e+00,-2.358876708338041528e+00,-2.026408856856403151e+00,0.000000000000000000e+00
5.142700846717676022e-01,1.010093021497632249e-01,-4.322557160725310627e-02,-2.318594050920495531e-01,4.441416098076932939e-01,-1.512881743520539399e-03,-1.987838177584196453e+00,8.725062105977418256e-03,-2.655356767247078142e+00,-1.856572320241320240e+00,-2.424031184146854478e+00,-2.087897903341554784e+00,0.000000000000000000e+00
5.143642680532091171e-01,9.848543901749026719e-02,-4.454780244225343966e-02,-2.376630940740236952e-01,4.500811207789227053e-01,-1.608619901492367018e-03,-1.995528998063321291e+00,8.958148035341999271e-03,-2.718247708737534296e+00,-1.913570428225189524e+00,-2.485395363453941631e+00,-2.146422773508792403e+00,0.000000000000000000e+00
5.144200185177173479e-01,9.611496338349329038e-02,-4.581682825421759531e-02,-2.433147679630312532e-01,4.558690577602362848e-01,-1.713724141381010651e-03,-2.003075884745997293e+00,9.184843133751707453e-03,-2.776737697885995004e+00,-1.968255536791667204e+00,-2.542981608230375112e+00,-2.202011626447297754e+00,0.000000000000000000e+00
5.144366405205649251e-01,9.389734452035344847e-02,-4.703411418188434973e-02,-2.488159729400110931e-01,4.615144588083599508e-01,-1.829451313738646775e-03,-2.010486570153276364e+00,9.405118336875498489e-03,-2.830830738579622086e+00,-2.020668822744492221e+00,-2.596805197509419738e+00,-2.254694363814705671e+00,0.000000000000000000e+00
5.144134943350042732e-01,9.183195162717623650e-02,-4.820116271396879259e-02,-2.541682677793405953e-01,4.670259811400092609e-01,-1.957276443290392656e-03,-2.017768180126893629e+00,9.618951850240475832e-03,-2.880534299578576984e+00,-2.070851925075360533e+00,-2.646883970358516081e+00,-2.304502254295432095e+00,0.000000000000000000e+00
5.143499965737214907e-01,8.991806555495499009e-02,-4.931950376459633828e-02,-2.593732251838367087e-01,4.724119727496936538e-01,-2.098937989172620922e-03,-2.024927260557222386e+00,9.826328870485226061e-03,-2.925859014353381138e+00,-2.118846616576079533e+00,-2.693238017263588358e+00,-2.351467613665882528e+00,0.000000000000000000e+00
5.142456204233971651e-01,8.815488891127340465e-02,-5.039068597617151618e-02,-2.644324328173126570e-01,4.776805421443113819e-01,-2.256494076363282399e-03,-2.031969791234313760e+00,1.002724130839453831e-02,-2.966818417183039625e+00,-2.164694527178708583e+00,-2.735889412424818978e+00,-2.395623531936938999e+00,0.000000000000000000e+00
5.140998956339670745e-01,8.654155479602644585e-02,-5.141626907891703319e-02,-2.693474940766330539e-01,4.828396286531582149e-01,-2.432392688853417684e-03,-2.038901186291373513e+00,1.022168751437881919e-02,-3.003428710153173142e+00,-2.208436911420725401e+00,-2.774861980928871041e+00,-2.437003640645037272e+00,0.000000000000000000e+00
5.139124082993969944e-01,8.507713436976428734e-02,-5.239781716704358661e-02,-2.741200286404175124e-01,4.878970759912731880e-01,-2.629559721787529548e-03,-2.045726280022577726e+00,1.040967200698566381e-02,-3.035708556801105740e+00,-2.250114453797687375e+00,-2.810181095947729801e+00,-2.475641914651073083e+00,0.000000000000000000e+00
5.136828004633944289e-01,8.376064341457339912e-02,-5.333689277623182567e-02,-2.787516728281405620e-01,4.928607121480955700e-01,-2.851509995505556797e-03,-2.052449296045431026e+00,1.059120520496205538e-02,-3.063678899085448215e+00,-2.289767106879205372e+00,-2.841873502099904414e+00,-2.511572503864758943e+00,0.000000000000000000e+00
5.134107695814642547e-01,8.259104801141996244e-02,-5.423505166727384669e-02,-2.832440798013501349e-01,4.977384392814771519e-01,-3.102487945560149837e-03,-2.059073796774737009e+00,1.076630316332198405e-02,-3.087362795175460750e+00,-2.327433957990522106e+00,-2.869967161960154112e+00,-2.544829591205838959e+00,0.000000000000000000e+00
5.130960678702468636e-01,8.156726942492957544e-02,-5.509383823754788329e-02,-2.875989196382481849e-01,5.025383381774531921e-01,-3.387646865809542350e-03,-2.065602608892531666e+00,1.093498731381614512e-02,-3.106785276327419520e+00,-2.363153121059100137e+00,-2.894491123483427408e+00,-2.575447273903102463e+00,0.000000000000000000e+00
5.127385015765296705e-01,8.068818825396197048e-02,-5.591478149647467755e-02,-2.918178793143201832e-01,5.072687930736904383e-01,-3.713278499002884564e-03,-2.072037718818477980e+00,1.109728421014694565e-02,-3.121973221912241137e+00,-2.396961650944390954e+00,-2.915475406882191312e+00,-2.603459465974451881e+00,0.000000000000000000e+00
5.123379302023963744e-01,7.995264787068570578e-02,-5.669939155416693632e-02,-2.959026626257643677e-01,5.119386443585400848e-01,-4.087108721316698966e-03,-2.078380129947133614e+00,1.125322527822359905e-02,-3.132955252573321303e+00,-2.428895478264146757e+00,-2.932950910345010875e+00,-2.628899820492468287e+00,0.000000000000000000e+00
5.118942657308822586e-01,7.935945712755863857e-02,-5.744915658509988643e-02,-2.998549901003668694e-01,5.165573790148252353e-01,-4.518680443392529902e-03,-2.084629670399571921e+00,1.140284657170770322e-02,-3.139761642656296203e+00,-2.458989363467218858e+00,-2.946949335018845595e+00,-2.651801671104680569e+00,0.000000000000000000e+00
5.114074719102429389e-01,7.890739225391776857e-02,-5.816554024192585604e-02,-3.036765989542002941e-01,5.211353719089100167e-01,-5.019852191473653767e-03,-2.090784735927152749e+00,1.154618853305866555e-02,-3.142424254658172877e+00,-2.487276869768010545e+00,-2.957503131060559731e+00,-2.672197993365635238e+00,0.000000000000000000e+00
5.108775636778783991e-01,7.859519778108953192e-02,-5.884997951004213718e-02,-3.073692431754496135e-01,5.256841954483580936e-01,-5.605450888979660387e-03,-2.096841946971220061e+00,1.168329576025237473e-02,-3.140976500803524196e+00,-2.513790355681678523e+00,-2.964645468551609486e+00,-2.690121387933605224e+00,0.000000000000000000e+00
5.103046068426648763e-01,7.842158620991293572e-02,-5.950388301334595675e-02,-3.109346938543721683e-01,5.302170211775738551e-01,-6.294131169377797930e-03,-2.102795691118021004e+00,1.181421677931211722e-02,-3.135453340472692751e+00,-2.538560989483659380e+00,-2.968410240075817441e+00,-2.705604089880546681e+00,0.000000000000000000e+00
5.096887182063111199e-01,7.838523593895591057e-02,-6.012862980907250632e-02,-3.143747399402562759e-01,5.347491451283375996e-01,-7.109512539090733982e-03,-2.108637511447741808e+00,1.193900382276089772e-02,-3.125891327915237827e+00,-2.561618790290594028e+00,-2.968832106465570941e+00,-2.718678011740272904e+00,0.000000000000000000e+00
5.090300664062190616e-01,7.848478665806106480e-02,-6.072556874988471742e-02,-3.176911897080991753e-01,5.392986799453126645e-01,-8.081691796885863074e-03,-2.114355286391973898e+00,1.205771261407654130e-02,-3.112328733878428899e+00,-2.582992704165358866e+00,-2.965946604767096595e+00,-2.729374833276703605e+00,0.000000000000000000e+00
5.083288739311880855e-01,7.871883089978801151e-02,-6.129601855280376876e-02,-3.208858733865768142e-01,5.438874719016392190e-01,-9.249263826392739585e-03,-2.119932126098723391e+00,1.217040215820616202e-02,-3.094805779835231974e+00,-2.602710729601266149e+00,-2.959790349792823960e+00,-2.737726159643686596e+00,0.000000000000000000e+00
5.075854210434344038e-01,7.908589959361504718e-02,-6.184126881066098064e-02,-3.239606476810064084e-01,5.485423209603040862e-01,-1.066203234528257347e-02,-2.125344881877725634e+00,1.227713453817383046e-02,-3.073365048456236259e+00,-2.620800116492086218e+00,-2.950401381015308910e+00,-2.743763783933026001e+00,0.000000000000000000e+00
5.068000528155067741e-01,7.958443804896457585e-02,-6.236258233457404876e-02,-3.269174034001035567e-01,5.532966079407387605e-01,-1.238465688117530369e-02,-2.130562126516028165e+00,1.237797471779543412e-02,-3.048052175783982687e+00,-2.637287678897968224e+00,-2.937819740669460611e+00,-2.747520114012502734e+00,0.000000000000000000e+00
5.059731912960588884e-01,8.021276639901978034e-02,-6.286119946131490943e-02,-3.297580782007115685e-01,5.581924646940533696e-01,-1.450156587152501980e-02,-2.135541411470536222e+00,1.247299035049617352e-02,-3.018917001170478898e+00,-2.652200289105630215e+00,-2.922088426476479484e+00,-2.749028863799641620e+00,0.000000000000000000e+00
5.051053561892291377e-01,8.096901447832770271e-02,-6.333834535470023175e-02,-3.324846778354640930e-01,5.632836584668238222e-01,-1.712356731743137211e-02,-2.140225540688002415e+00,1.256225159421005093e-02,-2.986015470800522209e+00,-2.665565666350869112e+00,-2.903254959943552649e+00,-2.748326177207850662e+00,0.000000000000000000e+00
5.041971997643186487e-01,8.185101422810465988e-02,-6.379524196432780070e-02,-3.350993116202777844e-01,5.686393911965242909e-01,-2.039669548765254622e-02,-2.144537523299755666e+00,1.264583093232606384e-02,-2.949412793696613466e+00,-2.677413650941524281e+00,-2.881373976464509212e+00,-2.745452468173640082e+00,0.000000000000000000e+00
5.032495656459989863e-01,8.285612116632017077e-02,-6.423312730744845656e-02,-3.376042517721066227e-01,5.743492135352323835e-01,-2.451390317257378867e-02,-2.148373795488494942e+00,1.272380300063286236e-02,-2.909188690461506077e+00,-2.687778283842322313e+00,-2.856511521042162105e+00,-2.740455453261678276e+00,0.000000000000000000e+00
5.022635876217009798e-01,8.398091749463146294e-02,-6.465328627193357713e-02,-3.400020327538051945e-01,5.805291623685829849e-01,-2.973013305385000318e-02,-2.151595286728826384e+00,1.279624442020214220e-02,-2.865446135619893475e+00,-2.696701222738711490e+00,-2.828752188910221843e+00,-2.733395169448395556e+00,0.000000000000000000e+00
5.012408547764736211e-01,8.522071986646315156e-02,-6.505709931945743985e-02,-3.422956169365812262e-01,5.873289173474089964e-01,-3.638081479537608187e-02,-2.154016079313731069e+00,1.286323363614097146e-02,-2.818325868862806782e+00,-2.704237351630061514e+00,-2.798210959854715796e+00,-2.724352260638165379e+00,0.000000000000000000e+00
5.001836835414072979e-01,8.656877384862184110e-02,-6.544611810228213866e-02,-3.444886671663180966e-01,5.949389670515081718e-01,-4.490236270202131730e-02,-2.155390076940339572e+00,1.292485076213411958e-02,-2.768030166247222645e+00,-2.710463887215928125e+00,-2.765052559365469342e+00,-2.713441494097693862e+00,0.000000000000000000e+00
4.990955520481459851e-01,8.801497589304817237e-02,-6.582217880179758174e-02,-3.465859816264736937e-01,6.035949985631896553e-01,-5.584968936245759963e-02,-2.155397880716684700e+00,1.298117743068993510e-02,-2.714860592597692968e+00,-2.715494717394454138e+00,-2.729522169922491859e+00,-2.700833140069667682e+00,0.000000000000000000e+00
4.979817509884743032e-01,8.954397195927392417e-02,-6.618756073131457085e-02,-3.485941451967209948e-01,6.135733487684355003e-01,-6.989844459056487880e-02,-2.153640001593120079e+00,1.303229664899618195e-02,-2.659274239702330345e+00,-2.719501554874973692e+00,-2.691991118415490991e+00,-2.686784676161825480e+00,0.000000000000000000e+00
4.968502407439219226e-01,9.113267955531749454e-02,-6.654517914598215289e-02,-3.505223870724449853e-01,6.251663554921076393e-01,-8.780770513373446773e-02,-2.149649521856816126e+00,1.307829266028695883e-02,-2.601957173112190880e+00,-2.722741180433527308e+00,-2.653016428421253625e+00,-2.671681925124476997e+00,0.000000000000000000e+00
4.957124867926056555e-01,9.274792865079276027e-02,-6.689874964445162442e-02,-3.523834166524889011e-01,6.386230034072145623e-01,-1.103073821380042702e-01,-2.142945333639709737e+00,1.311925081061613568e-02,-2.543894719899347123e+00,-2.725580698091347731e+00,-2.613397565577115333e+00,-2.656077852413591955e+00,0.000000000000000000e+00
4.945836179272248279e-01,9.434616661588615671e-02,-6.725276743678543223e-02,-3.541935822292297531e-01,6.540492332796692398e-01,-1.378860892699610152e-01,-2.133144580101668630e+00,1.315525742092916658e-02,-2.486381296752580905e+00,-2.728498834420054475e+00,-2.574183700879680181e+00,-2.640696430292967634e+00,0.000000000000000000e+00
4.934809052842061283e-01,9.587813724016099048e-02,-6.761206661160554243e-02,-3.559713504811436446e-01,6.712988617618084186e-01,-1.705278071125448103e-01,-2.120116910885262662e+00,1.318639966432134936e-02,-2.430883613898061402e+00,-2.732031130157134058e+00,-2.536561570343568661e+00,-2.626353173711638789e+00,0.000000000000000000e+00
4.924202000818856950e-01,9.729946255674890021e-02,-6.798085671210012115e-02,-3.577337446659077935e-01,6.899360646587846535e-01,-2.075655172056717346e-01,-2.104093331395572086e+00,1.321276544836772621e-02,-2.378728838101622500e+00,-2.736650126461520394e+00,-2.501601384142640327e+00,-2.613777580420515001e+00,0.000000000000000000e+00
4.914119620422544021e-01,9.858216945166559109e-02,-6.836161169709524532e-02,-3.594923734887208178e-01,7.093360440126729172e-01,-2.478258695089082808e-01,-2.085622202472862785e+00,1.323444330240780217e-02,-2.330762920708166153e+00,-2.742637780363490041e+00,-2.469979536023207078e+00,-2.603421165048461106e+00,0.000000000000000000e+00
4.904596231839409848e-01,9.971911466784347255e-02,-6.875455755891599074e-02,-3.612517953336695231e-01,7.288728970668785223e-01,-2.900054122023364434e-01,-2.065380879604780340e+00,1.325152226966603598e-02,-2.287216963085258570e+00,-2.750040029698841870e+00,-2.441871492524537945e+00,-2.595385500259574485e+00,0.000000000000000000e+00
4.895610351675829808e-01,1.007193414560203920e-01,-6.915807948684349338e-02,-3.630109660394409965e-01,7.480630535508087098e-01,-3.330076957951211281e-01,-2.043982046148711706e+00,1.326409180408859648e-02,-2.247841614888797857e+00,-2.758723172325394213e+00,-2.417062729014301414e+00,-2.589502058199902645e+00,0.000000000000000000e+00
4.887111900136058007e-01,1.015998758997205265e-01,-6.956959727936547211e-02,-3.647659600395472546e-01,7.666016337888044152e-01,-3.760723238660997891e-01,-2.021881020744162871e+00,1.327224167177514652e-02,-2.212148216877956930e+00,-2.768468348894988829e+00,-2.395145768236353945e+00,-2.585470797536603360e+00,0.000000000000000000e+00
4.879043849722401460e-01,1.023793367951006117e-01,-6.998632067141244417e-02,-3.665121356470369407e-01,7.843280093641649131e-01,-4.187405233896245860e-01,-1.999375747692927474e+00,1.327606185688461234e-02,-2.179597735387115431e+00,-2.779043780193985569e+00,-2.375674021100282030e+00,-2.582967494480830517e+00,0.000000000000000000e+00
4.871353477816834920e-01,1.030746895988373796e-01,-7.040567079530107852e-02,-3.682452607197386762e-01,8.011749452576061303e-01,-4.607658733987504140e-01,-1.976645210474448744e+00,1.327564247189374179e-02,-2.149697351879826801e+00,-2.790240699725796691e+00,-2.358240135208332866e+00,-2.581697916397302617e+00,0.000000000000000000e+00
4.863996212723886714e-01,1.037001956875038822e-01,-7.082543613035099939e-02,-3.699618976641591006e-01,8.171279420224021317e-01,-5.020333285318264727e-01,-1.953789750412707527e+00,1.327107367208706264e-02,-2.122032196983385521e+00,-2.801884355637894508e+00,-2.342501494252038796e+00,-2.581415058369253224e+00,0.000000000000000000e+00
4.856935835930871193e-01,1.042674218824177629e-01,-7.124378667472366922e-02,-3.716594240537766658e-01,8.321991425795800534e-01,-5.425029829068723775e-01,-1.930861209633763620e+00,1.326244557415803306e-02,-2.096265592042149351e+00,-2.813833161937596472e+00,-2.328180131691059085e+00,-2.581918622288698728e+00,0.000000000000000000e+00
4.850143349896015588e-01,1.047856256012031084e-01,-7.165923134934858163e-02,-3.733359197929192463e-01,8.464123218373472701e-01,-5.821753439917736195e-01,-1.907882646850217911e+00,1.324984817880122713e-02,-2.072128027848673337e+00,-2.825973780343403075e+00,-2.315053544859349000e+00,-2.583048263332739403e+00,0.000000000000000000e+00
4.843595577617397230e-01,1.052622045110698096e-01,-7.207056122799897213e-02,-3.749900274516469456e-01,8.597948063576232869e-01,-6.210711185390898059e-01,-1.884860471126789783e+00,1.323337129717702849e-02,-2.049404117818009130e+00,-2.838215622413002404e+00,-2.302943918311918914e+00,-2.584675821919104610e+00,0.000000000000000000e+00
4.837273891573923290e-01,1.057030975758464914e-01,-7.247679590753768053e-02,-3.766208255308904351e-01,8.723733616171750471e-01,-6.592198404280023016e-01,-1.861791701332089266e+00,1.321310448113096822e-02,-2.027920908792238741e+00,-2.850486011923983654e+00,-2.291708495082937613e+00,-2.586698425633296772e+00,0.000000000000000000e+00
4.831163176466999887e-01,1.061131099941698686e-01,-7.287713835928502637e-02,-3.782277251008345220e-01,8.841722482456685350e-01,-6.966536409452035450e-01,-1.838668252127193758e+00,1.318913695705165555e-02,-2.007538390893958358e+00,-2.862726286004515508e+00,-2.281231767989564396e+00,-2.589032908908921460e+00,0.000000000000000000e+00
4.825251020192747320e-01,1.064961659727504534e-01,-7.327093872971895960e-02,-3.798103892556552452e-01,8.952124282214204420e-01,-7.334039434746897346e-01,-1.815479445501943845e+00,1.316155756325234835e-02,-1.988142108217126225e+00,-2.874888766828181730e+00,-2.271419401799415372e+00,-2.591611473245904573e+00,0.000000000000000000e+00
4.819527094895482144e-01,1.068555021211817918e-01,-7.365766590960255711e-02,-3.813686715698027530e-01,9.055113624117723248e-01,-7.694998001192443482e-01,-1.792213471723176577e+00,1.313045469076311832e-02,-1.969637503835548031e+00,-2.886934442996478722e+00,-2.262193581583929802e+00,-2.594378365248108942e+00,0.000000000000000000e+00
4.813982686555535184e-01,1.071938147337294922e-01,-7.403688535261855608e-02,-3.829025694012542225e-01,9.150830987368419045e-01,-8.049671397210242940e-01,-1.768858229506318880e+00,1.309591622742226590e-02,-1.951945614092273518e+00,-2.898831199530518710e+00,-2.253489469570674864e+00,-2.597287344052130020e+00,0.000000000000000000e+00
4.808610337437885240e-01,1.075133721490289934e-01,-7.440824175441505817e-02,-3.844121884745015372e-01,9.239384913953893053e-01,-8.398285134289246168e-01,-1.745401799701474577e+00,1.305802950515746325e-02,-1.934999785793503957e+00,-2.910552462393184214e+00,-2.245252501946832790e+00,-2.600299746239867815e+00,0.000000000000000000e+00
4.803403573327776899e-01,1.078161009159939454e-01,-7.477144545748770632e-02,-3.858977159360028608e-01,9.320854680871006881e-01,-8.741031039055839891e-01,-1.721832703335511416e+00,1.301688125034910180e-02,-1.918743161108515949e+00,-2.922076153674926235e+00,-2.237436315924546726e+00,-2.603382998858908337e+00,0.000000000000000000e+00
4.798356694291772695e-01,1.081036523417002182e-01,-7.512626169971028944e-02,-3.873593997560551561e-01,9.395293034023117773e-01,-9.078068663965165319e-01,-1.698140033958748241e+00,1.297255753717029350e-02,-1.903126737616337438e+00,-2.933383879494067870e+00,-2.230001148974943614e+00,-2.606509468135474350e+00,0.000000000000000000e+00
4.793464613132852326e-01,1.083774543016692571e-01,-7.547250203594724205e-02,-3.887975328940585507e-01,9.462728786559509997e-01,-9.409527279856838566e-01,-1.674313518248760957e+00,1.292514374380005111e-02,-1.888107860440126240e+00,-2.944460292891427855e+00,-2.222912592835298184e+00,-2.609655560496268567e+00,0.000000000000000000e+00
4.788722729823710611e-01,1.086387519169741273e-01,-7.581001742787280007e-02,-3.902124410556939149e-01,9.523169201724414057e-01,-9.735508045135911059e-01,-1.650343537402017668e+00,1.287472451140838497e-02,-1.873649040741260929e+00,-2.955292589145451565e+00,-2.216140615553357396e+00,-2.612801014333367089e+00,0.000000000000000000e+00
4.784126833250292310e-01,1.088886397618096247e-01,-7.613869262277334071e-02,-3.916044731753239305e-01,9.576602141297230197e-01,-1.005608613577910981e+00,-1.626221129001546917e+00,1.282138370581407429e-02,-1.859717022405515285e+00,-2.965870102064717795e+00,-2.209658787452416284e+00,-2.615928337017829008e+00,0.000000000000000000e+00
